time,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,ref_body_pos_x,ref_body_pos_y,ref_body_pos_z,ref_body_lin_vel_x,ref_body_lin_vel_y,ref_body_lin_vel_z,ref_body_euler_r,ref_body_euler_p,ref_body_euler_y,ref_body_euler_dr,ref_body_euler_dp,ref_body_euler_dy,ref_foot_fl_pos_x,ref_foot_fl_pos_y,ref_foot_fl_pos_z,ref_foot_fr_pos_x,ref_foot_fr_pos_y,ref_foot_fr_pos_z,ref_foot_rl_pos_x,ref_foot_rl_pos_y,ref_foot_rl_pos_z,ref_foot_rr_pos_x,ref_foot_rr_pos_y,ref_foot_rr_pos_z,ref_foot_fl_lin_vel_x,ref_foot_fl_lin_vel_y,ref_foot_fl_lin_vel_z,ref_foot_fr_lin_vel_x,ref_foot_fr_lin_vel_y,ref_foot_fr_lin_vel_z,ref_foot_rl_lin_vel_x,ref_foot_rl_lin_vel_y,ref_foot_rl_lin_vel_z,ref_foot_rr_lin_vel_x,ref_foot_rr_lin_vel_y,ref_foot_rr_lin_vel_z,ref_foot_fl_frc_x,ref_foot_fl_frc_y,ref_foot_fl_frc_z,ref_foot_fr_frc_x,ref_foot_fr_frc_y,ref_foot_fr_frc_z,ref_foot_rl_frc_x,ref_foot_rl_frc_y,ref_foot_rl_frc_z,ref_foot_rr_frc_x,ref_foot_rr_frc_y,ref_foot_rr_frc_z,ref_gripper_pos_x,ref_gripper_pos_y,ref_gripper_pos_z,ref_gripper_lin_vel_x,ref_gripper_lin_vel_y,ref_gripper_lin_vel_z,ref_gripper_euler_r,ref_gripper_euler_p,ref_gripper_euler_y,ref_gripper_euler_dr,ref_gripper_euler_dp,ref_gripper_euler_dy,ref_gripper_frc_x,ref_gripper_frc_y,ref_gripper_frc_z,wbc_jnt_trq_fl_hip,wbc_jnt_trq_fl_upper,wbc_jnt_trq_fl_lower,wbc_jnt_trq_fr_hip,wbc_jnt_trq_fr_upper,wbc_jnt_trq_fr_lower,wbc_jnt_trq_rl_hip,wbc_jnt_trq_rl_upper,wbc_jnt_trq_rl_lower,wbc_jnt_trq_rr_hip,wbc_jnt_trq_rr_upper,wbc_jnt_trq_rr_lower,wbc_jnt_trq_waist,wbc_jnt_trq_shoulder,wbc_jnt_trq_elbow,wbc_jnt_trq_wrist_angle,wbc_jnt_trq_wrist_rotate,wbc_jnt_trq_wrist2,wbc_foot_frc_fl_x,wbc_foot_frc_fl_y,wbc_foot_frc_fl_z,wbc_foot_frc_fr_x,wbc_foot_frc_fr_y,wbc_foot_frc_fr_z,wbc_foot_frc_rl_x,wbc_foot_frc_rl_y,wbc_foot_frc_rl_z,wbc_foot_frc_rr_x,wbc_foot_frc_rr_y,wbc_foot_frc_rr_z,sim_base_pos_x,sim_base_pos_y,sim_base_pos_z,sim_base_lin_vel_x,sim_base_lin_vel_y,sim_base_lin_vel_z,sim_base_euler_r,sim_base_euler_p,sim_base_euler_y,sim_base_euler_dr,sim_base_euler_dp,sim_base_euler_dy,sim_foot_fl_pos_x,sim_foot_fl_pos_y,sim_foot_fl_pos_z,sim_foot_fr_pos_x,sim_foot_fr_pos_y,sim_foot_fr_pos_z,sim_foot_rl_pos_x,sim_foot_rl_pos_y,sim_foot_rl_pos_z,sim_foot_rr_pos_x,sim_foot_rr_pos_y,sim_foot_rr_pos_z,sim_foot_fl_lin_vel_x,sim_foot_fl_lin_vel_y,sim_foot_fl_lin_vel_z,sim_foot_fr_lin_vel_x,sim_foot_fr_lin_vel_y,sim_foot_fr_lin_vel_z,sim_foot_rl_lin_vel_x,sim_foot_rl_lin_vel_y,sim_foot_rl_lin_vel_z,sim_foot_rr_lin_vel_x,sim_foot_rr_lin_vel_y,sim_foot_rr_lin_vel_z,sim_foot_fl_frc_z,sim_foot_fr_frc_z,sim_foot_rl_frc_z,sim_foot_rr_frc_z,sim_gripper_pos_x,sim_gripper_pos_y,sim_gripper_pos_z,sim_gripper_lin_vel_x,sim_gripper_lin_vel_y,sim_gripper_lin_vel_z,sim_gripper_euler_r,sim_gripper_euler_p,sim_gripper_euler_y,sim_gripper_euler_dr,sim_gripper_euler_dp,sim_gripper_euler_dy
5.338,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.3043217414219712,-0.0,0.0,-0.7760891584589938,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966194,-38.74901946966104,77.49803893932292,-38.749019469661405,-38.749019469660375,77.49803893932146,-38.749019469661754,-38.74901946966358,77.49803893932238,-38.74901946966238,-38.749019469662805,77.49803893932256,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.401968497740723,-39.291945117546405,0.3700836435173965,61.77331393467372,-199.99999998677754,-18.375427140630336,9.657242672521006,-3.9117442098196307,0.3634671318198407,-93.10831539808332,-106.17784763546331,39.447071955770625,100.00000000062681,-99.9999993917937,100.00000013253701,100.00000000010058,-30.468244304166628,100.0000000000002,8.236092696733976e-09,3.7331204794099904e-10,2.9180355909375066e-09,-190.31584955534936,-190.31584955042467,237.89481193859856,4.1534363504069916e-07,-4.079293915992821e-07,5.066725918823067e-07,-586.7330131414728,586.7330148749002,733.4162664180151,-1.8379872679408025,-0.21624573596489838,0.2016840562196334,0.965338651613441,-0.5713918527140441,0.97949070126379,-2.8374884813057126,-0.09898344822582872,1.7048003363849449,-3.103653423958931,-4.313289194849031,1.1270068234838169,-1.5659069371603553,-0.5327691355808493,0.10323146248145848,-1.5659069371603553,-0.5327691355808493,0.10323146248145848,-1.5659069371603553,-0.5327691355808493,0.10323146248145848,-1.5659069371603553,-0.5327691355808493,0.10323146248145848,-5.079920304096425,-1.8038842352525832,-6.787067394900443,-5.079920304096425,-1.8038842352525832,-6.787067394900443,-5.079920304096425,-1.8038842352525832,-6.787067394900443,-5.079920304096425,-1.8038842352525832,-6.787067394900443,0.0,0.0,0.0,987.9363056904238,-1.5659069371603553,-0.5327691355808493,0.10323146248145848,-5.079920304096425,-1.8038842352525832,-6.787067394900443,-1.5479100246791868,-0.6377990159190401,-1.9904329380975279,21.558791054641876,4.064917342120785,1.2778021133360593
5.3580000000000005,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.31958376369113967,-0.0,0.0,-0.7523220871921564,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966194,-38.74901946966107,77.49803893932294,-38.74901946966135,-38.74901946966033,77.49803893932142,-38.749019469661725,-38.74901946966359,77.49803893932243,-38.74901946966237,-38.74901946966286,77.4980389393226,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.00000059767817,92.93335783843283,85.77199507223067,199.9999999988419,-200.00000000007256,-16.287411203630224,200.0000002346191,137.17012290664704,-226.05812700626547,123.10580512386045,-199.99999994097598,320.00000000000756,100.00000000004007,99.999999582322,99.9999993116004,-100.00000000198729,99.99999954106721,-99.99999835542714,-207.2335508657892,207.23355032254415,259.04193769830283,-311.82594864578044,-311.82594921110666,389.7824365138335,782.8113513675802,782.8113513675958,978.5141892094862,1881.63137530922,-34.51690755530528,2352.039219222418,-1.8607801521134177,-0.1983804067813785,0.18265199171110894,1.0560466799870194,-0.9422103881205348,1.4256904554902503,-2.9937898228933517,-0.02846422433152518,1.7464802302642837,-1.6546289408855674,-12.401759929506424,4.800077021502419,-1.5732244685869157,-0.5216786364521259,0.11609047746601381,-1.5732244685869157,-0.5216786364521259,0.11609047746601381,-1.5732244685869157,-0.5216786364521259,0.11609047746601381,-1.5732244685869157,-0.5216786364521259,0.11609047746601381,-0.7834405102953035,-0.3462174709084338,8.584872991721674,-0.7834405102953035,-0.3462174709084338,8.584872991721674,-0.7834405102953035,-0.3462174709084338,8.584872991721674,-0.7834405102953035,-0.3462174709084338,8.584872991721674,0.0,0.0,0.0,510.62337928720075,-1.5732244685869157,-0.5216786364521259,0.11609047746601381,-0.7834405102953035,-0.3462174709084338,8.584872991721674,-1.1844021517124836,-0.38723904841955803,-2.2447784729216833,-9.154101948280864,-18.720830349534104,-6.570619350444144
5.378,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.33435951872602304,-0.0,0.0,-0.727571741406613,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966194,-38.74901946966105,77.4980389393229,-38.74901946966131,-38.749019469660276,77.4980389393214,-38.74901946966169,-38.749019469663594,77.49803893932238,-38.74901946966232,-38.74901946966284,77.49803893932253,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99999999883556,168.1051329954801,80.0156697829412,199.99999999537766,-146.2328651618099,3.294229811262241,-199.99999998465518,199.99999975537008,-319.9999999999342,-107.49640530188506,-199.9999999997344,208.4520817230308,-100.00000014089814,100.0000000370056,-100.00000000553659,-99.99999999430851,-100.00000000007753,-99.99999999999949,-211.17886740868875,211.1788653158585,263.9735842592694,-2.0237371778364377e-09,-3.307624618642535e-09,1.1586640535909964e-09,-2085.333064412526,-864.3425663412058,3870.916258163733,-380.7634415678731,-380.7634423691263,475.9543064163345,-1.8882783501358638,-0.18212522662371375,0.15937036906087887,1.071252283023042,-0.9296616302825899,0.6369237117930006,3.053206932300034,0.029707104136027285,1.8082765037969866,-0.9949152007245324,-6.598146626182942,0.7900081538327213,-1.5464512742882397,-0.4832543803238957,0.16993228426807616,-1.5464512742882397,-0.4832543803238957,0.16993228426807616,-1.5464512742882397,-0.4832543803238957,0.16993228426807616,-1.5464512742882397,-0.4832543803238957,0.16993228426807616,5.976778871576331,8.459808547068931,6.1949981694171665,5.976778871576331,8.459808547068931,6.1949981694171665,5.976778871576331,8.459808547068931,6.1949981694171665,5.976778871576331,8.459808547068931,6.1949981694171665,0.0,0.0,625.2155256347244,395.1986716938491,-1.5464512742882397,-0.4832543803238957,0.16993228426807616,5.976778871576331,8.459808547068931,6.1949981694171665,-1.5288176078682565,-0.6435660244798055,-1.9827507703325464,-18.499737566876863,9.408927492425857,9.051456385753479
5.398,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.3486300874786713,-0.0,0.0,-0.7019065449906594,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.7490194696619,-38.74901946966102,77.49803893932285,-38.749019469661306,-38.74901946966025,77.49803893932135,-38.74901946966163,-38.74901946966361,77.49803893932233,-38.74901946966232,-38.74901946966284,77.49803893932253,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.673678970880545,-200.00000000475507,-128.9319315758654,-200.0000000202037,-199.99999680916244,320.00000001427713,-199.99999975582142,-199.99999987697174,-320.00000000558873,12.411773467515225,-107.99034958615651,320.00000000653563,40.811081992604784,-100.00000018714006,99.9999977434957,-100.0000000057457,-99.99999999697918,-100.00000000000013,252.05132410041747,-252.0513130929796,315.0641552708705,621.8783301497216,-901.6178234217316,1127.0222835218199,868.0071363332665,868.007137175973,1085.008921419679,590.5364115446899,-590.5364011584212,738.1705147171241,-1.8999669906652283,-0.17286851983412724,0.1591946770836078,0.15190969414604272,-0.19050758704810183,-0.23995827223591187,3.0270357091917517,0.060511007829936236,1.7898350983306988,-0.6490058197379833,1.310641740357832,-2.0794794785630906,-1.5496370675752824,-0.43301284233121873,0.17665736676529234,-1.5496370675752824,-0.43301284233121873,0.17665736676529234,-1.5496370675752824,-0.43301284233121873,0.17665736676529234,-1.5496370675752824,-0.43301284233121873,0.17665736676529234,4.576271636101299,7.983514074717246,0.7585072005142219,4.576271636101299,7.983514074717246,0.7585072005142219,4.576271636101299,7.983514074717246,0.7585072005142219,4.576271636101299,7.983514074717246,0.7585072005142219,0.0,0.0,0.0,0.0,-1.5496370675752824,-0.43301284233121873,0.17665736676529234,4.576271636101299,7.983514074717246,0.7585072005142219,-1.5958040129652786,-0.6690263058093913,-2.29057499722631,-12.487894618782674,12.31635342783328,-4.027667644755011
5.418,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.36237796084791574,-0.0,0.0,-0.6753986917441978,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966186,-38.74901946966099,77.49803893932281,-38.749019469661285,-38.74901946966023,77.4980389393213,-38.749019469661576,-38.74901946966363,77.4980389393223,-38.74901946966233,-38.74901946966286,77.49803893932256,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938764285152679,-199.99999867725427,-32.415204831953005,199.99999999999622,-199.99999999536573,86.1643626338231,57.851228478274265,199.99999967324032,319.9999951959245,-199.99999995719475,-200.00000011451314,50.79425035835046,-100.00000000141802,-100.00000061297996,99.99999509795646,99.99999999613375,-100.00000000000108,100.00000000000006,54.13197847508764,-54.13197898258487,67.66497372677583,-3.552877382295705e-07,-3.5929596164940847e-07,4.441275395228317e-07,3761.172503998695,148.2664628073808,4701.465632285517,2.7142962721882213e-07,2.75685835049444e-07,3.3804099075496197e-07,-1.8988030816205825,-0.17578621889801146,0.16794866810691075,-0.15301860384170574,0.06685275291252143,-0.8167867637289214,3.039063232355354,0.03768197209435309,1.749225792171323,-0.022833958829651113,-0.5087505185904784,-2.2276127488004955,-1.5617123482129287,-0.39131835215444316,0.16645749089039408,-1.5617123482129287,-0.39131835215444316,0.16645749089039408,-1.5617123482129287,-0.39131835215444316,0.16645749089039408,-1.5617123482129287,-0.39131835215444316,0.16645749089039408,3.5111702317894506,8.9426304112359,-1.7483729933896708,3.5111702317894506,8.9426304112359,-1.7483729933896708,3.5111702317894506,8.9426304112359,-1.7483729933896708,3.5111702317894506,8.9426304112359,-1.7483729933896708,0.0,0.0,1875.6322633117893,0.0,-1.5617123482129287,-0.39131835215444316,0.16645749089039408,3.5111702317894506,8.9426304112359,-1.7483729933896708,-1.707670809085199,-0.7362439104472709,-2.6096363923886337,-14.435688480986512,13.21684852236196,8.388325353769636
5.438,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.3755871150775943,-0.0,0.0,-0.6481241453762733,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966185,-38.74901946966098,77.49803893932278,-38.74901946966125,-38.749019469660226,77.49803893932126,-38.74901946966152,-38.74901946966359,77.49803893932229,-38.74901946966232,-38.74901946966282,77.49803893932257,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99999979349644,-199.99999999826863,-320.00000000034754,68.29768470126557,200.00000000158002,-0.13907096358804427,199.99999976615464,-199.99999984796924,320.0000003224615,-199.9999997614647,-200.00000049462687,114.94976070026071,-99.99999775670167,-99.99999999868268,99.99999993470395,99.99999999984365,-99.99999884277511,100.00000000000057,-1277.497213493015,1277.4972144242497,1596.871517210353,-18.428548112779037,18.428547862951774,23.035685847032696,-852.2440269601661,2493.0575655378743,3116.321959018867,541.8869760204723,541.8869750927353,677.3587200168213,-1.9052691603077696,-0.17318717260139557,0.18247789537256445,0.28396725058683314,-0.3451577339341379,-0.8375781618097912,2.9827806189762116,0.05599669099120397,1.7068303278393973,-1.3404782623728406,-3.276345688661696,-2.650374738782217,-1.5453970695905852,-0.3934030225800494,0.1547038450449058,-1.5453970695905852,-0.3934030225800494,0.1547038450449058,-1.5453970695905852,-0.3934030225800494,0.1547038450449058,-1.5453970695905852,-0.3934030225800494,0.1547038450449058,-1.979836208739349,-6.845493125263486,-5.709334089642747,-1.979836208739349,-6.845493125263486,-5.709334089642747,-1.979836208739349,-6.845493125263486,-5.709334089642747,-1.979836208739349,-6.845493125263486,-5.709334089642747,0.0,0.0,924.63433914249,0.0,-1.5453970695905852,-0.3934030225800494,0.1547038450449058,-1.979836208739349,-6.845493125263486,-5.709334089642747,-1.29046618034244,-0.21629956530126115,-2.3584461412184634,11.923529148184468,-5.649471042975751,31.707253167603703
5.458,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.3882430871547779,-0.0,0.0,-0.6201626395093216,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.749019469661846,-38.74901946966094,77.49803893932277,-38.74901946966126,-38.749019469660254,77.49803893932128,-38.74901946966144,-38.74901946966359,77.4980389393222,-38.749019469662244,-38.74901946966279,77.49803893932248,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0744175053924,200.000000004128,1.9511991321749635,200.0000000000565,-200.00000000416995,9.367168896683754,28.166340539419878,-174.6280307866267,173.88540945479528,-200.0000000010259,86.79969292314098,141.2710070327983,-99.99999985218314,-100.0000000114098,99.99999998975987,-100.00000000056752,-99.99999999624663,-100.0000000000007,-1.690886042352924e-06,-1.6558482142892085e-06,2.1404737849401844e-06,-4.443050278177263e-07,1.4653917893075671e-06,5.302369790946559e-07,1268.242699798135,1778.48475392042,2223.1059482957967,335.2442148122307,335.24421658213015,419.0552696495552,-1.918628423649602,-0.16719025237197638,0.18772778275409627,0.35495904947563445,-0.42911186121545936,-0.23853717567726718,2.7979251482706005,0.09253446200747661,1.7031212153534216,0.04957301977856381,-8.641103657231918,-2.0878248663414127,-1.4818144155986672,-0.4330878130909241,0.1647953545044035,-1.4818144155986672,-0.4330878130909241,0.1647953545044035,-1.4818144155986672,-0.4330878130909241,0.1647953545044035,-1.4818144155986672,-0.4330878130909241,0.1647953545044035,1.88824599869831,-3.2552688566318455,21.04463974394485,1.88824599869831,-3.2552688566318455,21.04463974394485,1.88824599869831,-3.2552688566318455,21.04463974394485,1.88824599869831,-3.2552688566318455,21.04463974394485,1041.399258627816,0.0,731.6963072550705,0.0,-1.4818144155986672,-0.4330878130909241,0.1647953545044035,1.88824599869831,-3.2552688566318455,21.04463974394485,-1.3997842137161987,0.17128150008330234,-2.2485594851275295,-44.28657912643206,8.769911572173582,29.149115429810998
5.478,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.400333050207987,-0.0,0.0,-0.5915976776759588,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966186,-38.749019469660915,77.49803893932274,-38.74901946966125,-38.74901946966025,77.49803893932125,-38.74901946966139,-38.74901946966353,77.49803893932219,-38.74901946966222,-38.749019469662734,77.49803893932244,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.87066247214918,39.41379878531925,0.6390074455466415,-199.99999999995407,-119.71942280749134,91.93697316223232,-200.0000000115676,-199.99999988908104,-320.00000000000875,-199.99999999936543,-4.685232754325957,49.6942324226467,-99.9999996809614,-99.99999988187518,99.99999978428457,100.00000000068293,-99.9999998104332,100.00000000000004,3.5517114693739416e-08,-2.6776560935193316e-07,3.358118534357857e-07,-565.3451194213953,-565.3451194191198,706.6813992768715,751.185926844688,-29.179588410507247,938.9824077040802,562.3524282336672,-562.3524284135888,702.9405352937592,-1.9208736132673414,-0.16067810936869475,0.18793686155159195,0.20977827716016484,0.2813005822865248,0.015355803067432713,2.6985213430174277,0.12877958036859294,1.7030863613631397,-1.2833926414310588,-0.32400932112916847,-0.22209764170972174,-1.4550290512103583,-0.4179879888347807,0.15035141853871734,-1.4550290512103583,-0.4179879888347807,0.15035141853871734,-1.4550290512103583,-0.4179879888347807,0.15035141853871734,-1.4550290512103583,-0.4179879888347807,0.15035141853871734,-3.01437198411124,-3.5221083532274298,8.365334607942946,-3.01437198411124,-3.5221083532274298,8.365334607942946,-3.01437198411124,-3.5221083532274298,8.365334607942946,-3.01437198411124,-3.5221083532274298,8.365334607942946,537.0890309706051,0.0,441.0798902878455,0.0,-1.4550290512103583,-0.4179879888347807,0.15035141853871734,-3.01437198411124,-3.5221083532274298,8.365334607942946,-2.215477694721143,0.5878127710908405,-2.3897687999986936,-23.587986096293612,-4.518575511558941,9.833854350463584
5.498,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.4118458889054238,-0.0,0.0,-0.562516533320313,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966185,-38.74901946966088,77.49803893932271,-38.749019469661235,-38.749019469660205,77.49803893932123,-38.74901946966141,-38.749019469663565,77.49803893932221,-38.74901946966221,-38.74901946966275,77.49803893932238,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99999982755503,199.99999999989507,-307.6166226553923,199.999999859112,-200.00000000049258,-108.87121893687983,72.69429045035506,-115.96958815862858,-320.0000000002141,-200.00000002103673,-162.99379922491983,15.054106444028491,99.99999999962056,-100.00000010700661,-99.99999970104658,100.00000000003119,-99.9999987957485,99.99999944170926,936.0645181825997,936.0645132183282,1170.0806477262292,29.048239295339837,209.08667379648278,261.35834152119463,523.8937478634969,523.893748945568,654.8671848285973,343.23027296485327,-343.2302664242597,429.0378412053528,-1.9185568242378797,-0.1568597822816864,0.19207389428259466,0.13813437103341525,-0.01604829996268585,-0.26955009507072064,2.712937554552244,0.12252906702114763,1.6740868924060979,0.44324348143891,-0.0009869680881737786,-1.9384123399322515,-1.423497135769522,-0.4125042881550095,0.15112639830373575,-1.423497135769522,-0.4125042881550095,0.15112639830373575,-1.423497135769522,-0.4125042881550095,0.15112639830373575,-1.423497135769522,-0.4125042881550095,0.15112639830373575,1.0766976937740305,-2.493631646046179,-0.7738873747008377,1.0766976937740305,-2.493631646046179,-0.7738873747008377,1.0766976937740305,-2.493631646046179,-0.7738873747008377,1.0766976937740305,-2.493631646046179,-0.7738873747008377,466.21070393852426,0.0,463.3131860008896,0.0,-1.423497135769522,-0.4125042881550095,0.15112639830373575,1.0766976937740305,-2.493631646046179,-0.7738873747008377,-2.70142191045772,0.38108132328531696,-2.358814962454279,4.043109524589298,10.118273689191406,-12.765929393637258
5.518,1,1,1,1,-0.30000000000000004,1.0012827159761078e-21,0.49999999999999994,0.0,0.0,0.0,-0.4227722748531879,-0.0,0.0,-0.5330102497964218,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.74901946966186,-38.749019469660894,77.49803893932271,-38.749019469661185,-38.749019469660205,77.49803893932122,-38.74901946966141,-38.74901946966359,77.49803893932219,-38.74901946966221,-38.74901946966276,77.49803893932236,0.2626999999999995,0.002,0.9304000000000003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71844586032143,112.3120425289102,1.9796676644439861,3.723613228738698,-15.244233006313369,0.787541993000294,-44.09768077474574,171.76511699651996,-320.00000018299255,-199.99999999544508,-103.0262111035492,-2.3071391105767054,99.99999997089401,-99.99999999996342,100.00000000000523,-48.90564801348791,-100.00000000000163,-99.99999810673266,8.668621376273222e-13,1.8061996343021747e-11,6.160405519040069e-11,4.4623114092701144e-08,2.6419405330102563e-07,3.302724707054949e-07,-1014.1107245110493,-1634.0416739080767,2042.5520923851977,453.81937250546497,-453.81937250549345,567.2742156318808,-1.9265937878194743,-0.15573618163764263,0.1926788548805977,0.033270359454236544,-0.4810727232170628,-0.174990662235038,2.6270489851408745,0.10531470723950154,1.6607433235612103,0.8675699445508807,-4.457808091171061,-3.123844229678169,-1.399049340005024,-0.4010252731638039,0.14315269288756743,-1.399049340005024,-0.4010252731638039,0.14315269288756743,-1.399049340005024,-0.4010252731638039,0.14315269288756743,-1.399049340005024,-0.4010252731638039,0.14315269288756743,-1.190641611616434,-2.4182407927959293,10.249304074906515,-1.190641611616434,-2.4182407927959293,10.249304074906515,-1.190641611616434,-2.4182407927959293,10.249304074906515,-1.190641611616434,-2.4182407927959293,10.249304074906515,1004.46791840707,146.39391091675603,731.0836051084605,0.0,-1.399049340005024,-0.4010252731638039,0.14315269288756743,-1.190641611616434,-2.4182407927959293,10.249304074906515,2.9825260827022984,0.36692196322658654,-2.3327208781886286,-23.352980259272435,-7.846878848537157,1.037688614996342
